Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Thoros of Myr,Unknown,Freezing,Other,"Froze to death at night during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Brotherhood Without Banners,No Second Allegiance,Secondary Major
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Warhammer,Bludgeon,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Warhammer,Bludgeon,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Wight hunt party member,Dragonglass spear,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Dragonglass axe,Axe,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
