Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Drogon,Dragonfire,Animal,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Fire,Fire/Burning,Killed during the Battle of Winterfell when they fell across the flaming barricade to create an opening,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Gendry,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Sword (Heartsbane),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Sam Tarly,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Tormund,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Grey Worm,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Stark soldier,Wight,Unknown,Unknown,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Brienne of Tarth,Sword (Oathkeeper),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jaime Lannister,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Sword (Heartsbane),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Sam Tarly,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Sword (Heartsbane),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jorah Mormont,Sword (Heartsbane),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Wight,Unknown,Dragonglass barricade,Other,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Dragonglass barricade,Other,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Dragonglass barricade,Other,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Dragonglass barricade,Other,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Dragonglass barricade,Other,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Dragonglass barricade,Other,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Stark soldier,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Stark soldier,Wight,Sword,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Knife,Blade,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Stark soldier,Wight,Unknown,Unknown,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Arya Stark,Spear,Polearm,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Stark soldier,Wight,Unknown,Unknown,Killed during the Battle of Winterfell,Winterfell,House Stark,No Second Allegiance,Background Extra
Wight,Stark soldier,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Mormont soldier,Giant wight,Giant club,Bludgeon,Killed during the Battle of Winterfell,Winterfell,House Mormont,House Stark,Background Extra
Giant wight,Lyanna Mormont,Knife,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Lyanna Mormont,Giant wight,Crushing,Hands,Killed during the Battle of Winterfell after stabbing a Giant wight through the eye in her last moments,Winterfell,House Mormont,House Stark,Secondary Major
Wight,Arya Stark,Knife,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Beric Dondarrion,Flaming sword,Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Sandor “the Hound” Clegane,Axe,Axe,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Beric Dondarrion,Wight,Sword,Blade,Killed during the Battle of Winterfell (for the final time) after helping to save Arya Stark,Winterfell,Brotherhood Without Banners,The Lord of Light,Secondary Major
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Theon Greyjoy,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Theon Greyjoy,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Northern woman,Wight,Hands,Hands,Killed during the Battle of Winterfell when the dead Starks inside the crypt are reanimated as wights,Winterfell,Unknown,No Second Allegiance,Background Extra
Northern woman,Wight,Hands,Hands,Killed during the Battle of Winterfell when the dead Starks inside the crypt are reanimated as wights,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Theon Greyjoy,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Theon Greyjoy,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Theon Greyjoy,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Greyjoy (Yara-aligned) soldier,Flaming arrow,Arrow,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,Killed during the Battle of Winterfell,Winterfell,Unknown,No Second Allegiance,Background Extra
